1800,-10834,2462,1087,-151,1282,-2301,1255,2375,-63,-515,-8205,1994,-994,-7477,-3849,-6029,-9290,-3367,-5189,-319,-4903,-5692,87,-3571,2131,-2866,-4003,-25,-8984,-1785,-3263,2427,-5005,-2205,-7726,-1245,-4278,1510,737,-1611,-5669,2294,-116,2940,-6438,30,-4618,-1788,4883,1477,-339,-7861,-4710,-5232,-1544,-4213,-3015,-857,-264,1954,-10596,-2772,-434,-2705,-7504,158,112,-1204,-1341,-1449,-2218,-4320,-1456,-7991,-1789,1036,-3650,-2571,-618,-7867,7925,-357,1358,-3680,-2419,-2619,2041,-9278,-3382,-2837,936,-6760,250,-3303,-983,-2427,458,-747,-7902,-1680,1474,-4224,-9304,-1263,-5469,-1982,1736,1506,-3609,-6310,-5174,2031,1693,515,-360,2769,-510,5380,4373,1839,-1596,1266,-282,4299,-2133,-1276,-2296,-3988,4059,-3254,-2296,-8,-8401,-3897,-1233,4749,-3102,-1342,-1587,4727,144,-11750,1228,197,-3743,13612,-10597,-4348,-1074,-4218,2819,1643,2311,2433,-72,1032,-5141,1959,-3973,-9396,1670,-3087,-1352,-3184,-490,-4950,-1187,-520,1235,8753,-2214,-4624,-2217,1845,-21,-1702,-4168,-1284,1081,-2777,-3590,-4860,1286,-1673,955,4167,-5456,-2126,5587,-3020,-61,3841,1912,1161,-12243,-2170,1571,-3264,-2995,1509,825,-4569,2123,-2667,5156,349,-7074,528,1480,-205,3920,-3102,4303,-2915,-171,6629,-214,-1778,-1317,3553,6026,-222,1491,1325,-398,-283,-2478,4513,-5573,-6166,-391,1776,-327,-790,-3203,-1232,-2738,-2975,2504,-708,-2494,-1331,1308,68,1498,19067,-2330,-5875,-3495,2397,-951,2825,2340,947,864,4066,-2464,253,-5447,-5090,-2484,6708,-685,1077,-1931,-5531,-562,1348,-2997,2686,2909,-8553,-2725,-2478,-3198,1781,-1988,-3455,1330,-7372,-7335,5324,3570,2675,2446,-1317,3015,3016,-933,1914,7944,-3791,-1239,1470,6237,6101,636,-2791,-3721,-3236,-6680,-5966,-7312,-5996,-665,-1242,1817,2067,-8409,-97,-8720,1805,1068,-870,-1641,-1046,-5505,-138,-3230,1069,917,-434,-2668,-4256,-5746,208,-1147,-1537,-443,-6755,2778,-6025,-1521,-2835,1179,-1595,-7870,1991,-8947,-3950,-498,-1347,-3094,-2816,438,-1723,-2011,-200,-8134,-1897,-4772,-2668,341,-248,-892,3109,-5947,-2679,-3712,-2982,-9993,-4542,-862,-5150,-1570,-5429,-5726,-3410,-2642,235,1969,4297,-5499,-7716,567,-2549,-7101,-1334,855,-81,-3031,-6502,-1051,-915,714,-3655,-1748,3125,274,-5782,-624,-2380,-617,1244,-2788,971,-2246,166,-3170,
-2627,-97,-954,-2370,-6593,1817,-662,-5116,-5066,5213,6599,5712,-7202,856,-3500,3389,789,2960,-1400,-2258,72,2618,-4386,1457,9908,873,516,2506,-7304,1002,-2733,925,-3906,-987,3840,4089,582,-5292,-2240,-992,-2336,-1857,-5075,-2157,730,3233,1145,7917,-2989,-3382,-725,-1741,429,-1726,878,3108,2014,2283,-5402,-7117,2063,1175,-1499,4323,-2313,-2590,-3502,-3467,8784,-821,4371,-3242,-4651,5362,-2284,2672,-419,4523,4375,-1124,1191,-114,1134,-33,-1763,-5600,-195,-5058,4553,-3562,8182,-4215,5292,-266,4410,1639,-3579,-1792,-3124,10047,-1966,9021,-5111,-22,990,5047,-2396,5575,-9286,4155,4852,177,394,-3461,359,1277,1963,7380,1494,-241,4353,-890,4585,14718,2747,4082,331,-337,2993,407,4828,-4369,2149,-1184,3984,9820,59,2510,-2675,6388,816,5241,-3231,-1534,-568,-456,3382,6907,-3128,1869,2422,2420,-1749,2125,920,-6232,4739,11878,-2519,1478,-1621,-1,2440,-140,-4899,267,-1652,5402,-5368,4176,-2186,1664,-4443,-6059,3411,115,9079,3786,1273,-7714,2485,979,-1959,-373,11651,-6607,820,3147,5760,-3353,1904,-2125,-2692,1728,-1704,-4650,307,-3785,6257,5758,-1639,1127,5426,-2244,-6387,210,228,975,-177,-1430,-3112,6895,5041,5952,-639,6436,2508,-3287,-4160,5841,467,2957,-684,7443,-5618,-1123,930,-10155,-6135,-1410,656,4069,616,783,5142,2151,923,-2400,-435,-1372,-29,9330,-2630,5567,-7576,196,-4713,966,1139,9189,-1662,2639,-963,-1888,1583,-8506,1048,1907,2113,52,-3322,-1301,2857,-1416,-1023,3242,-1940,-1719,602,440,-5113,464,-859,-2974,19,-8123,-3740,-7414,6757,2584,48,828,6461,1294,8749,-3745,-790,1984,102,9820,4608,-4266,13091,-1911,1091,2150,3200,999,-1616,9061,-5766,-1126,-3099,2311,-131,2196,-917,4286,-5268,2766,5568,599,-4118,-2154,1930,1629,4641,7058,3519,3035,5094,661,5489,10816,3800,-104,561,919,4716,-1495,4466,-2427,1466,-1176,3197,3605,349,4678,5959,-3712,1289,2557,-1525,-1542,-1930,-867,-3401,-599,4105,194,-3044,-1897,2176,1772,5978,-2244,6832,5,-4478,1242,7243,812,1658,-559,-1306,-96,5513,2021,3058,4643,3429,993,75,-2188,-5747,-1900,-6243,760,2450,-1445,609,-6352,921,7637,196,-5812,-3760,-1926,4649,-1233,1089,-2904,2078,10350,-1985,9021,-2667,2017,-2840,11208,
301,-696,4744,-385,2217,4767,10499,3392,-3278,10909,-4071,-1535,-2432,2816,1448,-706,-8447,1300,-10936,-4070,-7086,-2160,-762,-724,4337,-155,-2486,-2703,792,-3651,-11679,3818,136,-396,-4225,3229,2336,557,1913,-5921,-1401,-1236,-4654,1017,-2467,-677,-5208,951,-2454,-2326,2333,-3538,198,448,-346,1213,4425,832,1381,642,-1692,13291,-3705,-3916,4913,-1247,4133,-9087,293,-1568,6284,8192,529,-10170,475,-6468,-10950,-6547,4188,1578,1200,2472,306,-10688,4826,2804,-10514,8252,-8860,-7160,3544,5510,1196,-2772,309,-2953,3841,649,-3944,2058,2296,213,-2842,1807,6762,2172,15287,-9538,-4628,8489,-378,-2827,-4036,-1191,270,1158,-11322,2922,3653,1221,593,-1687,4883,208,0,-4867,2024,2147,-5018,534,5640,2232,5759,-1168,3266,-4854,-303,3245,-285,11515,2807,-5896,7490,7260,6891,-831,704,319,6469,-610,-3038,-45,5602,8722,-232,4538,14280,5608,2885,7852,-1058,5738,6060,-3930,-8464,8490,4208,3114,1624,-6572,-906,-5393,9238,-7315,-8249,12765,13140,2952,833,-1148,1775,-3925,2296,-7168,1572,1679,-4268,-6146,5864,1632,-5311,-6331,-3239,-1268,-215,1749,7504,5250,-3999,1980,8102,-1431,4871,1841,4009,-1833,-11537,-12860,-2850,-2832,94,5107,1726,-2365,1571,4946,-2314,-341,-1421,-5515,-7183,1515,-591,-3545,-5097,923,152,-1533,3604,-6621,-2914,5932,-3995,1932,-4458,579,3222,-4174,3059,-7908,5581,2156,-1652,-1199,-3366,2867,6286,2374,2578,1519,-622,10213,4036,7031,-4681,-157,536,-1462,12458,-10338,783,13157,-1380,-1278,28,1970,3891,-1160,-5463,1609,5213,-3558,-2279,7384,7546,-1821,-6823,4657,6162,671,-3372,-566,3709,-8708,6131,8650,-1897,7326,7092,7433,2616,1527,8295,-4828,2892,-7610,-6549,-2783,4044,-2911,-5267,-6396,3464,-11088,688,5697,195,-779,1973,8229,-6264,-1459,-1115,90,1574,-11366,-901,2665,-4725,970,-659,-1528,1410,5871,1889,-4066,123,1050,-818,-377,-1110,2259,3115,3051,-9864,4907,-3816,5736,-2263,7000,-1396,70,5972,6253,1840,2145,4527,-777,1614,1867,2999,4515,7905,-1796,1103,1688,8946,829,1379,-6311,-914,4203,489,-3379,3496,3978,-8375,-207,-450,-3258,-3167,-3517,-3014,-2132,848,3013,10150,628,-2515,574,627,-8263,2486,1396,3815,1036,-1833,6059,570,2628,4388,3177,3503,5903,723,7745,716,3265,-3571,9067,
-1949,-4355,727,-3234,-2085,1477,-1720,-3209,4191,-2977,1250,-5657,6841,-258,-2284,366,-4783,4566,441,-4695,-484,-919,426,-4704,976,-700,-1129,4435,2263,-1317,-6338,-3057,1949,540,3540,2329,2003,2163,-2525,-5138,800,2627,3500,3607,-3907,-541,-566,-12134,3342,1105,1811,2831,-1404,-2010,-4387,-918,-1189,-4035,297,-800,1914,2146,2783,7900,1397,18,7238,-803,3066,1283,3452,847,6466,-1760,-1118,-307,-654,3883,3359,-2577,485,2050,-1170,715,112,1839,-6234,-3919,351,-6420,838,9,1333,-592,-53,-747,5190,-767,-720,1004,-6350,-8490,2186,2089,-2369,-3980,1309,-5555,2506,-5996,3146,-5698,7871,10640,5471,-2193,-8421,-229,-309,1820,-3781,-726,4666,1967,-7297,-2936,-2492,277,8198,-1405,2226,1293,-2248,8203,580,-8479,1863,460,3421,-919,3698,4167,167,744,1582,2581,3566,1294,864,-2214,-4722,-3586,3444,5083,3563,20,3579,13280,892,129,-3673,-5444,-3532,12218,-8165,-5935,3149,7243,-2685,-8450,-1404,-4493,14715,-8915,-1880,-9760,387,-4571,-1453,4426,-1750,-6128,-6071,-4415,-3441,2487,-4461,1885,826,-4462,-5663,5841,-5554,-1270,1155,-9646,-827,-9260,-2458,1857,2767,246,4026,859,-2212,2694,278,360,-410,6276,-1983,2762,-6670,3341,1000,397,523,5044,-4661,-5628,-10159,3716,4921,-1002,-2675,-2947,-1046,1038,-4239,-312,5,4901,-5193,-2289,4963,4026,231,1415,-2007,-1970,2683,-3554,9781,-4907,-145,-4532,3670,2872,-5034,4830,-9221,-3330,-101,527,3472,979,-510,2974,1110,-2347,2465,2883,-2213,5832,2492,627,2644,-6862,9971,-4752,-2795,1579,-1515,3371,4820,-3096,-5633,1974,1960,-1193,-69,2405,-1393,-1989,1871,3926,967,5340,-2770,-73,557,2466,-1354,-320,1198,-3522,-2168,-1643,5613,-2049,15,-5894,855,752,1636,2153,382,-198,-2693,-4050,688,-1446,-2966,-282,1069,-1783,-1285,1270,-850,3176,-578,-3543,678,671,5639,-1148,-332,5614,-246,1778,3470,5500,607,601,-4030,-942,3740,487,-1209,465,1292,709,-5075,2965,-2895,3789,-222,-2312,428,-2615,-3008,-4294,3438,1528,-3482,2702,-94,-2655,-1236,170,463,-4624,1173,889,8521,-3631,-171,-1760,359,862,443,1517,5358,-3894,-1773,-1647,-662,-3987,-786,113,-376,-5065,-5942,-2954,3450,-843,-4111,669,504,-3516,-121,-598,-100,-2068,-507,12,537,-6661,1992,-1677,
-4902,4910,-10130,-3399,1298,-4003,-10669,3637,4037,700,-5348,-1306,-7480,2712,2806,411,8969,-1152,3043,1416,-2372,558,334,3725,1648,2346,3533,1952,1157,448,929,-4899,3083,-1972,-4142,-8290,69,-501,910,5227,306,-6004,-4656,5644,-3442,881,-2134,-4045,-4015,1653,-1225,-407,2403,-1464,5338,-4205,1569,-561,-1337,2276,-3530,-4994,3881,3636,-3324,3589,-5928,2243,2776,1803,-5893,-7650,4718,451,7825,-30,-484,3058,-2935,243,967,574,1389,7972,1358,-1229,782,44,1517,-919,-4233,215,2524,-1299,-995,-3688,-2758,1653,-2262,755,-8832,-11603,6270,557,-5609,-6409,4073,3162,-2529,1188,2122,1511,-3052,3228,1267,-3604,-288,-754,5153,-3785,3146,1119,3687,-2833,-1684,1080,-1310,-7519,2560,3189,-4158,247,-2887,275,450,2736,-597,2465,259,-4717,-746,7019,-2344,2758,4399,-698,-14303,2136,-509,-3303,6430,-1758,-2106,-2409,-4904,3247,-12915,-1578,-217,1926,817,-8902,520,4440,5676,-4658,-934,-2539,6345,1471,4593,-6293,-2650,6434,5039,-2054,-301,-1493,-4434,-6533,-6247,-466,2793,3106,-4176,-3314,1548,8459,-15135,440,-2000,-375,-1958,1233,-1236,8571,-2792,3830,-71,326,22,-3269,4137,203,-1418,4100,4118,-809,2923,-2731,3161,-2714,2825,-1384,3148,477,1747,7948,3592,207,758,-8673,-1979,3240,3211,4108,-1887,-692,-3527,-498,180,-6827,-8754,-1884,9336,-10671,-204,-1344,324,1906,-5184,-845,-298,9228,-2142,-7123,-7948,-3191,3534,291,-8406,814,1929,-57,-1513,1381,-727,-259,-4754,2862,486,-10844,-686,9322,595,7867,5303,4340,2412,2696,-3695,-2211,298,-259,-2617,-1267,-6260,-2700,-3747,-1935,5558,7448,-827,4460,-1244,-2905,-3903,-450,-1268,-6228,-5578,-4932,-5399,3299,-673,972,563,-5246,-4956,7557,-5141,-4897,1293,12338,-4230,-4483,373,4780,-4550,-3761,-3489,2842,-4964,-2091,-1391,585,-4970,-2951,4929,-2457,-3190,-216,3806,-5333,2392,-1446,2653,-5301,-1657,-3399,-1102,1425,2658,1139,4647,-2167,239,-11201,7519,-6771,5019,2247,3149,7154,3130,-120,-1535,2790,2502,2385,1582,-597,-4803,-1664,-761,2553,-1748,-4446,-1119,-403,-7741,-6919,-2813,-664,374,1014,1581,-4514,-185,2282,2305,2816,-3129,-1284,2450,-3010,3045,141,287,-1498,-421,5664,-2479,-2224,-10346,-2738,-1076,2753,-8436,-5652,-2663,-391,-312,-3324,4243,-4458,-1516,-8389,107,-1972,
1621,5208,4048,10008,-3070,-2339,7988,-5810,3746,3947,405,5067,-3221,-925,-4288,-1340,-9129,-3038,-5560,-3872,-4450,-3017,2700,-986,3128,-369,-1318,9328,-237,-685,841,-10309,-4523,4039,-1335,-1874,3961,2111,3541,5015,36,-422,-306,5317,5699,-804,-6994,890,-5911,-3944,-4466,-1022,2154,-1324,-1166,3937,63,-3019,-1345,-899,3253,-2374,-1066,1063,3297,3655,-5591,-4255,-5390,-2241,5585,-6737,1628,5172,1997,-699,1164,-2655,-1909,-3699,-915,-1447,-3862,-825,664,-467,3464,1196,-6390,1416,10874,-6856,1669,-5127,1448,-1431,700,-1864,-1599,-489,1432,8372,-11655,-3413,1866,5766,3561,3656,220,2364,-5044,2443,5216,-8306,-2660,689,628,4947,6449,1757,-2675,2478,-3975,1025,2241,-3694,1644,260,4089,5383,164,4195,1668,-9624,8565,7464,-2917,-6087,-2805,-1007,-4321,-584,1180,6280,-8060,522,-681,-7212,2853,1960,4570,-4165,3617,4787,1761,-9973,1805,388,267,-740,4083,2364,7415,-12031,-2728,6,-2749,471,-8900,2347,-386,619,2737,2482,5532,5776,1768,-6580,4697,-2119,-2650,4659,-1692,-308,7838,-7536,3816,12402,-1664,2913,3480,3878,-1896,-4973,-417,1901,5835,-1974,3456,-6665,155,-326,-981,-1248,-2439,-4866,-8373,1297,4596,-5636,931,5094,-531,910,-2498,3724,-1269,-669,2302,6837,-5327,2443,725,2397,1898,2003,-862,1155,-2191,1841,-3187,-4407,2277,-187,-1778,2420,1991,-2904,5134,-3895,7307,-7530,3591,3719,-6721,-700,-4152,-3052,1383,3642,2845,-8610,598,-2218,6454,-1670,-628,2641,2636,-6659,-2069,-7781,7210,-9023,-6106,5461,-5364,5042,-5839,-2648,439,-1551,4978,-5497,-2284,-4874,2040,4165,-2544,8883,-3163,-1467,1458,-2041,1369,-6524,-1247,3611,6453,-541,8114,-7790,5906,5013,-1123,3573,1724,608,-5349,-1160,-3029,4216,-4864,-11595,7290,1285,-954,-2173,-1689,-1374,-4321,-1463,5286,-1107,460,-4277,971,1164,5114,1438,-3459,1772,-1169,1150,4294,510,-299,568,5413,620,-4007,27,-593,387,826,2673,1465,-2018,-2564,-1143,-692,-1708,5343,2359,1500,1327,-5398,897,-237,3177,1737,-164,-3902,3366,-985,-3852,4047,-919,-7188,812,3194,2667,1990,-3729,-4376,1000,-4992,6595,3364,-200,-2308,2179,1254,1938,3447,1384,-5493,1195,764,121,286,-7603,-6948,3500,-63,-2659,-906,5071,4656,742,1796,5212,928,2370,-1810,4940,135,-580,5034,2464,
1355,354,2466,2746,-528,17518,4331,-443,-4023,-1116,-851,7859,-1995,3500,-286,7386,-1712,-1645,1740,-27,9660,4246,5666,-3355,2946,-7966,-4263,-802,4048,2557,1187,728,-2053,5200,6484,-3604,3460,-2219,3889,2903,3908,7096,-4994,-1603,2415,-419,-377,-494,-801,-1072,267,-660,-942,-2319,5687,-3194,-193,3603,2503,3054,-4642,1091,6605,2955,-1973,3508,-124,-5241,109,11341,5657,289,3684,1383,-2521,1186,-1421,5707,11303,927,-336,-2171,-2907,-1189,581,4661,-1187,4367,-3931,-2043,-5323,-5168,-734,1813,9218,6752,3911,5541,420,-506,-1750,2730,4772,-2152,-76,17226,-1150,4590,-1892,3957,847,-2917,-1115,-7709,-1840,417,-988,-4373,234,-4606,-2952,-971,-7265,3177,-302,-2018,1061,2722,6640,8299,-6159,2000,460,1352,-2711,-3285,8177,-4107,-8095,-2450,-774,-1452,2144,-672,3259,717,3095,5062,-3984,1270,-1575,1978,2031,-1181,-3391,2242,-6608,6016,-5068,-1466,1048,1647,3695,-957,-7811,2494,778,-6492,-1135,3544,-1649,-5799,-1902,6792,12879,-1273,-1289,7644,6063,1716,2738,-3007,455,-6313,-1057,714,3817,3252,-1774,2636,2026,3292,1017,-1596,58,13330,-2412,1779,-2062,3583,413,5908,-1166,-387,-3895,1565,1596,3271,-1436,4879,-1440,-7173,6095,-3122,-146,5741,-1385,-5595,874,2581,-3874,-1528,-1891,-3275,2343,1357,1026,2118,-2479,4504,-177,-2695,-207,1675,5903,-6976,1829,2032,8849,-5280,6760,43,-374,390,-1540,252,-249,-82,-3039,-350,1143,-3011,1151,3614,3556,612,3305,2903,-387,-1294,2597,6178,688,853,-251,655,-4306,-1206,-2622,-2353,-3144,5796,-2539,2869,5756,-4328,2088,-1692,12891,-2588,1022,1215,-5066,-1091,-139,3729,-3887,7428,4966,960,3027,-197,-87,-2936,-763,10745,5906,-7036,-694,-980,-2607,58,8371,-908,5776,18000,67,3167,-4834,723,-2599,2149,-333,-1046,-2160,294,-857,-2990,-5734,3221,-1358,-893,550,-802,3854,-920,186,2687,1932,5694,1711,-459,-568,3462,-5043,2899,5175,3361,2984,-1847,-1037,1351,-561,-4313,1308,-1908,1735,5175,2392,5032,-3160,-1620,-1278,-2315,2874,986,-1878,4241,-4284,1861,3262,1435,5211,1556,-5244,1040,-529,5829,-1443,2116,4756,312,-709,5024,1612,-1269,1241,4582,-3704,2018,657,-574,1467,-428,1113,1372,-4245,1224,-1183,4107,-559,2047,-90,-1390,1656,10347,1783,4362,-911,609,
-2300,-61,3441,-1929,2152,-468,-34,1416,-208,-2395,-535,-2873,-3399,-3342,-4341,5099,1665,-357,3402,3241,-4804,-1190,-2324,377,-3717,-806,-4235,2562,8309,1308,3420,-2022,5409,-650,-2051,-1171,440,-681,-2173,2304,2708,1080,-562,237,3034,6889,-2893,-2711,-4908,-48,1089,3571,1022,641,-835,-433,-7913,802,-6008,5543,-3392,4683,-2015,-5330,1193,-5023,-73,-767,1412,-5113,2818,-3566,-814,-4017,3789,-414,-3340,6100,-1412,5745,-2318,3622,973,-1410,-2572,907,-58,-16,501,-601,1149,4462,225,1092,-1104,-772,-959,-483,2867,3838,3,-10158,-664,-621,-6608,744,2472,220,3534,-3732,-3492,-7762,-60,372,7052,2077,2691,-3259,6131,344,6232,-2662,4167,3446,1790,-3458,-2843,2175,-6085,-6045,-3637,1942,-14165,-3444,-5749,2623,-732,1115,-6137,3870,3969,-2161,-21,-3612,1448,2783,-6120,-3946,1905,6250,-5026,3163,1330,-1072,4728,-6697,-4939,2454,9258,4097,2148,2395,7983,691,1915,-6338,-3209,-1228,1258,-9035,-4407,-2830,-161,5362,3739,-5179,-1135,1498,-540,-12805,1906,-4644,-2024,-4066,-7975,2000,7695,594,-197,-8382,10861,2362,9851,3420,2667,279,-5939,-1376,-3223,5479,1881,5780,3318,-6617,-2977,-886,-1231,4117,-6987,8762,-6294,295,5677,-3954,-1501,-204,-568,85,-1821,-3699,725,-1241,5880,-2447,-3409,1844,2486,-232,492,914,3813,-2465,-10027,-5095,-895,-1970,-7377,734,-3484,4721,-2670,1929,3010,-1750,12,-2128,-3222,586,32,154,-4049,2938,5015,-658,6521,9687,15371,-1344,3415,1048,869,-2264,1799,-4821,2965,-1279,-823,5096,10307,4929,209,2708,-4513,581,-3125,2520,-3001,-4986,-783,-492,-7,-2456,2049,408,-4188,5856,-4546,4194,-4930,-798,-6610,-2549,-6906,1027,773,-55,-737,-2804,4303,2337,1058,-4146,-6440,1281,-2945,1330,305,-6569,3148,-8456,-20,-6278,-1055,-456,1021,4444,734,-1240,-900,-1338,748,-1399,3280,-2753,-967,226,2793,-1322,275,1225,-612,-3690,-1336,-2099,1860,-8061,-6085,-6074,-10372,-1320,1215,-2402,568,-3266,273,1785,-4053,-157,-133,295,-6323,-1896,2173,557,-231,2943,-2796,-2504,-4692,3053,2650,-891,-28,1792,-2105,-4859,2773,1182,-184,-1001,961,-7079,-1870,5965,-3123,-5252,-3546,-410,-1126,-1602,-839,-4417,-6217,2334,1080,5080,3160,-4672,-2599,-4393,-3725,-4487,-188,-80,2046,-3124,21,-2916,-5402,-4484,
-5767,-6505,-3887,-2225,-5179,2714,373,-2650,4972,-8794,-4131,-7182,1350,-1624,-555,4289,-3747,-5104,-3824,-5836,1569,-903,3043,1748,-3694,2106,-2526,1936,-4727,-78,-6178,2020,-6691,-2777,700,-4224,-5119,631,4904,2235,2644,-2489,-5633,-5155,1976,-3875,-3090,-4420,1955,-1538,-79,-2825,-1996,-5448,-7740,-4400,1783,-2724,-141,-1345,2360,-1566,-1547,-2145,-2890,1771,-2809,-2204,-795,-28,-1752,-10846,-6927,-595,-4372,177,-516,-3557,-812,-4226,-1388,-4312,3328,-2489,844,-6248,-1875,-5839,-4901,-5079,1421,-2739,-624,-8520,-987,-3208,1199,-4113,-5133,-16878,-5627,9411,-1874,-637,5264,-2065,2723,3485,-737,1664,3850,-3384,-5173,7914,-1553,-2421,-2398,1677,-4750,2872,-1076,3862,2027,-3472,-1034,837,3254,-2566,3904,527,2665,1603,4090,-3084,-4534,1837,2458,-385,1719,468,-1771,1414,-591,-2691,-3950,7713,-4347,1468,3200,-8490,-4824,1234,-2798,77,-5093,-165,7890,3059,354,2305,1714,-2440,66,-4542,2549,6053,-7701,1299,-4413,-1703,9742,-2245,4365,-7002,7511,2040,5106,-1216,6974,-3093,2669,-3171,-5121,-8158,3188,-1299,-2388,-1587,594,-6062,449,-5578,2335,-6431,-472,-1489,5788,-1885,-889,-7447,-3853,1877,-3612,-1552,-3051,-572,-490,434,4192,1458,4959,7050,1120,4959,-173,-5231,1963,1410,6675,1977,4090,-931,-4566,9323,1736,-402,450,-3571,2412,4390,-3959,4176,20570,-1067,495,-1637,693,1259,3468,-2644,-48,3215,-5480,1234,-712,-1690,5907,-3343,-3710,771,5601,-527,1945,3588,-1506,3252,-11687,68,-1801,-2046,590,2996,4487,-2905,1409,2732,-3249,-3789,1047,-859,-4427,2861,-778,2591,-1466,839,2965,2953,11,507,-3092,-1746,-2202,2681,12709,-1584,8202,4055,474,-4583,7758,3217,4908,3955,-2588,13396,108,2607,4390,-17058,-1934,2560,-9605,-1471,3034,1412,-1136,3387,-430,-1062,-34,-1924,-10477,243,-935,-7086,-8144,-841,779,-6923,625,1450,-1411,2068,-5624,-1824,-2811,3719,-881,1241,-6107,-3338,-10529,-1722,-5874,6696,-2264,7595,-1293,-373,-1723,-713,-2802,2732,-1724,-1907,-5554,-2864,-1866,-3980,-5408,288,-1020,-2899,-73,-6243,44,-2245,-1869,-5345,-1026,-3220,-4604,-3406,432,4656,-4946,628,-787,-1626,-2327,-2742,-2245,-2774,4950,-84,1197,-1970,-251,1331,1395,-4254,-150,-816,-3600,-13732,-7391,-2380,1465,336,-1519,-608,-851,-2343,-2455,2298,1081,5000,-3497,-3044,
1128,-1075,2932,-4765,1645,-934,2195,9288,1861,354,-1523,6844,5849,1886,4339,1654,6089,67,1806,4326,14154,2184,-786,3488,3324,866,-2210,5771,5554,9515,164,3441,2432,2807,4755,-1829,3050,3817,504,1636,1188,1665,7656,293,4100,2977,2397,1453,8150,868,-382,788,6293,-702,3064,314,-2403,905,-604,-781,-330,7684,2079,-4310,314,97,-3276,2433,2149,3236,7320,-5909,-1794,5862,2398,8176,2659,7864,2929,9619,3936,-5304,5167,-2384,-422,272,2882,-2811,1925,-2517,4388,4698,-4664,644,5096,42,1164,-537,2773,-1535,-2587,1325,-698,-2790,-12380,-491,-3050,5990,6013,1329,-2469,-2741,1667,2616,1949,544,3323,2743,-2577,352,3149,4912,1001,-1410,-418,2366,152,-1336,-560,-5385,-2013,-320,4581,-2091,-4801,399,-514,213,-8071,2410,-2243,-3550,-2004,-3794,-1409,4263,4897,2964,10338,-643,2963,1264,6683,-667,-2464,2498,-8387,2525,-5209,-7654,4022,1263,1658,1291,3785,-3066,-8623,-13484,-5659,-1490,-4290,5638,7698,718,3090,-174,-16135,2654,516,-2455,8290,-1947,4917,-3748,-4801,-2135,1242,3579,4666,-6694,715,173,1501,5323,-3919,-5678,-2836,-2048,-2016,-394,-9853,2195,-1592,-7680,-3011,-1477,1329,3980,3816,1995,-1849,-4665,-4848,4255,5354,-4429,-1317,260,1531,6318,3604,-5005,-577,627,-634,2708,513,-1390,-2968,3496,2328,649,-153,1474,-2326,-4702,957,4174,809,3126,3729,1579,3546,691,-2222,-2562,-4120,3403,3315,592,500,4679,-5316,-3280,5065,-138,-125,-1987,-2808,-637,650,-555,3412,-7275,207,-4593,-8150,5495,5944,-5141,-2750,5077,-7950,-1911,-812,5819,-5103,2716,409,-2130,2636,-1235,395,-1212,-515,-2174,767,407,-4814,487,-2279,-288,-1366,5308,-4623,-547,813,2303,534,2010,-1833,6425,-3286,5226,3699,1456,251,-3553,2569,1497,-2878,368,2514,2798,-2143,-3373,298,1809,2141,-7989,-51,9216,4322,2461,1664,5666,1642,-6802,-336,-4431,-1195,-4349,1216,-3288,8306,-1913,-463,5732,-682,-2873,-4287,-2117,-4202,353,-963,-1898,-2088,-1543,3086,-906,-1267,-3169,-761,215,-715,1494,-2653,4865,-826,-4519,-3301,2771,76,3214,1990,2131,955,7133,-2711,2182,1750,152,6103,700,-64,-3546,692,-4446,-2049,-417,1626,3143,-3910,1640,-670,-363,564,372,-7071,1173,-2161,-6073,-852,899,-2466,4999,88,-2644,1746,-2097,
