1315,1312,4126,939,-610,-522,-2854,-2080,255,4258,932,-1318,1523,2863,517,520,-56,-6864,1870,3158,4460,4461,3964,-1540,6322,1975,808,-2723,2220,-1394,4645,3806,2206,1337,865,-2270,-1895,1296,1526,3499,3,3010,4503,-58,2374,5053,523,1968,-3759,2275,2531,-660,-1640,-5076,2200,-2376,-2579,-1158,4987,2363,-1915,-491,2535,414,2192,3084,-2549,990,-2325,-528,5477,-2532,459,5431,814,3999,-2741,2786,502,1008,-463,808,-2780,2431,-301,5290,-1142,-1227,-120,2864,2933,-1241,2113,-1410,3331,-422,56,1211,848,-3127,1622,2063,-2811,1654,339,2280,-996,2670,963,6143,-2699,-713,1622,763,-215,-1227,964,503,-940,-1053,2604,-15,1873,1481,1719,-1347,-3841,1213,-1964,966,-1177,3416,-1323,1160,-1833,468,2247,-4086,2624,-1086,2380,-52,330,3963,3603,-2725,376,-3044,-383,-2704,-7952,-2023,-773,-584,2189,-2939,-3498,-617,-826,-3929,-940,-1639,-3195,-2315,-2856,-3475,-1801,1117,-4325,-1577,-2700,-3818,-2637,-1448,-4192,-3681,-2850,3133,-2089,-3065,-3093,-2127,4328,-759,-5673,-1973,-3193,-777,-3598,-1001,-2401,-2096,-2966,-3638,3498,-1299,-2156,-3621,-4212,-2664,-3319,907,-411,-1830,1831,1753,-641,-4684,-2427,-3770,2801,298,-824,-2890,-1580,-2176,-3719,-3174,-2829,-2536,-2533,-455,-2868,-913,-2493,-1795,-1817,-1714,-3515,-2506,-124,-5391,2334,-3301,-1490,-683,-2156,-2127,-5621,-4046,-3457,-3670,-3891,448,-2742,-926,-1620,-5803,-2542,-5734,-463,-4111,-6367,-1634,-2986,-5238,-3552,-4510,-1482,-1086,-256,-2073,-2295,-1863,-4180,1767,-2417,-978,970,-133,-2806,-1650,-1806,-2601,874,-5605,-5249,-2586,-1526,-5316,1086,-2632,-3545,-1281,-4659,-2384,-4560,-3801,-1542,2582,-831,-3790,-1967,-494,-635,-3242,-1655,404,364,-2485,
-1640,-1192,-3319,1150,-1226,-5686,637,-914,4299,-4370,4370,-707,-2253,-1164,1222,-3262,-1548,5504,480,1243,-144,-3970,2226,1140,-3066,1126,397,-1067,420,-128,-5221,-928,-5672,1869,-3864,42,5843,-125,1229,-157,-2738,2706,1214,-626,-239,1333,-295,-391,1414,-316,-2334,-358,-942,-1028,-1393,-5677,2091,-1594,-749,1358,-153,-931,-3136,1296,-1974,-2731,-1638,364,-2154,-1940,-105,-1432,1953,393,1768,3,4395,-1642,-395,3618,758,-1451,8224,7989,905,-3557,2189,196,-1845,-4567,-167,-212,-2114,-1791,-5648,-955,230,-1733,-693,1406,1742,-1202,-3524,2964,-3782,-2264,1358,672,-1126,3820,2594,-3206,-569,1535,1056,-1219,2639,-1269,740,-2078,-1842,-1523,-213,-371,2616,2281,-1792,-4062,-1288,1006,-1476,1526,158,2600,1261,1081,3117,-1138,2285,-145,-290,-1240,2666,-1245,-5279,1373,584,-2121,219,184,703,1177,3014,1807,-1772,4810,1169,1609,1349,995,4091,1933,204,565,1513,-1396,2523,-4002,1038,2745,-1445,2280,4429,755,4436,1877,3541,-3984,661,1792,-1828,331,1931,-282,-7622,1047,6013,3585,1487,3152,2853,2254,-777,2938,2282,-734,-883,1007,2442,3772,1889,-1661,718,2602,221,-284,-1599,-515,1125,636,1962,-1706,-1235,-909,3322,-2287,2818,1325,4158,-458,1766,4816,426,-752,2125,524,-2190,-2519,-205,-705,3024,-2043,2545,3836,2445,3688,2113,1938,690,1483,-153,1916,1714,4484,-445,-16,1385,1237,-1970,3923,-564,1024,2168,2095,1100,2052,-343,-1053,1827,2912,-1060,-1372,-1429,4473,-890,-2863,4568,-484,-1137,-324,1343,105,1303,2950,-797,5237,-44,7078,-3042,-3060,-2083,1933,1366,-2522,5143,-2449,2128,-2911,1824,-48,2872,-2548,11,-455,715,-1233,2142,547,4533,2532,
2450,4335,-1245,-5783,-3071,-2386,1695,2893,470,4348,-253,-5515,-2570,3733,-181,-3313,2026,-1963,2506,-60,-3302,771,-2371,-1417,257,-245,4006,2505,559,-5635,1236,5284,2796,95,-646,-2474,300,-2823,-3464,2206,-2500,-49,-2232,4716,-4466,-1889,1262,1479,-4674,552,-212,-1644,1149,696,-568,-265,286,-296,1877,-1015,-907,-150,2766,-2366,-1083,-716,2104,-569,319,-773,651,1324,476,-1332,-597,1455,-2188,1087,3735,-4807,2453,3914,-3251,-2508,-3252,-1381,-1636,817,-3465,2309,3671,-2429,-183,2667,135,-1231,-1178,-4721,1321,-1309,-229,-2106,4185,-3848,2487,3065,-2346,-3582,-197,-2324,-1746,1483,3645,-3594,546,-501,-2880,3265,-966,-2558,393,-5368,325,2856,-1092,-1668,164,1359,-3210,-1912,270,685,-760,258,-4024,-729,1416,-688,2323,-1802,2527,304,-3613,-3653,1200,-757,2288,-1404,1762,-1363,-1293,-19,193,-494,7091,-2771,-2179,1315,1375,-4190,-1833,-6359,-1801,-1815,-4452,-440,-52,-930,-1124,203,-627,-1504,-3619,-3116,-3361,173,-1451,-183,-1486,-2623,504,1334,1883,-1474,2902,-1503,-2084,158,-2119,-250,669,160,-3215,-3355,-4487,-1153,-1870,-2040,-1888,4967,2178,-4699,-1621,2161,1023,589,-3772,-2740,-1945,-3716,1919,2468,21,-2915,778,2271,2635,645,1269,-2526,-1645,-1638,-2354,-1504,-126,-4072,1811,-5033,-2736,1217,1822,-1324,-4355,-1514,1736,-3929,-1427,-961,1580,-1375,2426,-1403,-3434,382,-508,597,-470,1239,28,513,-933,-1301,-2187,1109,836,-2757,-2013,374,376,-840,5042,1445,5005,-3902,552,-1911,87,1746,-3388,2395,-942,-5791,629,3791,552,-2648,-3028,-6963,-319,-81,-1193,1108,-4664,-1,-2814,553,1564,-851,-3647,-7,-1421,-3861,-3598,1281,1205,1012,472,2354,-1650,2349,
-2129,-2161,-2454,21,1857,-2208,1913,-771,-3901,-1113,-1758,1859,386,125,-8,-594,407,617,-1716,-2879,-1514,-656,-14,-249,1669,-457,-176,3285,569,-324,-3234,-1180,2574,-200,1083,902,-97,-139,-1691,-1261,331,-1617,-753,-3009,-3953,-2066,-2494,-447,-2141,848,-3596,2951,2145,-410,-2616,1181,-1260,-149,760,327,-1930,-954,-1221,954,-470,-2818,-1400,366,1779,-306,-993,713,-1693,-3803,-4510,-2023,-720,132,-1416,-397,-2300,-2198,-511,188,-3820,1832,206,297,-388,-1329,-1919,-1192,-1825,-1370,471,-1263,-804,-785,-602,1552,-1267,-422,-1618,-1141,-2066,-1689,486,-136,873,-1816,1070,-602,-1582,-534,-800,2663,298,-1461,109,-480,-2059,-3456,-1290,-97,1309,-885,604,-1306,518,-477,878,-698,1610,-993,-1049,-1088,-1134,598,302,-1028,-144,-2307,-1251,-2268,-2649,-1030,-866,-770,271,-1663,960,919,3072,2116,-1409,1571,-987,2526,-420,1783,3100,2954,2268,3745,1553,-752,558,-2040,668,-143,1239,1089,1848,-1791,956,-647,1162,-1776,49,1703,925,1271,936,32,290,-913,315,3221,-458,929,1462,1150,2127,2195,3226,51,709,1891,2461,2415,1804,-831,213,3347,695,-2613,-2278,1497,-15,376,549,-876,96,-1069,2287,-1219,-620,-198,6564,2116,3409,2132,618,4337,2536,1914,-422,-406,44,1964,601,2016,862,4201,1713,1316,120,1250,1287,1330,1028,1006,528,883,1813,-2806,370,3637,-1002,7,1575,-721,1779,-249,3333,4442,577,1732,3523,2232,392,2758,114,528,1578,-2741,1186,2154,1539,1208,551,-721,2034,954,-1806,-1041,119,680,1293,1499,42,903,3607,569,1305,3702,2647,2978,-477,908,2453,-479,-410,-1652,3109,412,1240,-436,3331,-141,
-312,-1184,-5021,-1984,1501,-4720,-289,347,-1784,-3640,-7632,-2629,-375,-3938,-782,-722,1909,-464,-1596,-1702,-2722,-2047,-97,-69,10538,288,-2657,2330,482,57,-1561,-938,330,-380,-653,-1587,-193,-2542,-3053,-4044,-741,-1499,-170,-224,-2447,73,-1855,-1598,-1023,6375,-2598,-3202,-2315,63,-3349,1521,-3368,-1628,-5408,-1733,10,-2133,-685,633,-1591,-2536,3644,-1508,458,1246,679,-488,32,757,-888,-3368,-2451,-434,582,-2861,2153,-2327,3357,1492,-2472,2032,1226,-329,424,-1042,1157,-768,4992,33,-3292,1444,410,-4403,-527,-1562,1893,-1687,-448,-5785,-1897,-2619,1053,-655,-1214,-1780,-2415,1803,674,-3369,-1531,892,-1336,-3444,-68,-3359,1223,-256,-2799,-294,-467,3220,-854,-144,-1387,-921,2206,-1798,-387,-291,-4679,1353,78,736,-1861,-2122,-5714,-1110,-2879,-2837,-2546,-1411,-3107,1847,-3041,-1219,677,1046,847,-2389,-1162,244,281,1116,-3577,-444,860,-719,3167,479,2297,1234,578,1115,983,1241,2038,1615,-83,-75,-1788,614,376,-1481,-78,-960,1188,-939,729,-2602,1018,1027,1000,469,-435,-1539,-596,-2063,-132,-572,-613,-33,-392,1825,10,4413,-467,-871,216,5832,-624,1400,-1208,1219,819,-1100,128,-537,-410,2241,-565,-165,872,-224,1454,-76,2205,-833,-1342,1334,3615,827,-1782,3,-3360,1716,1930,1020,-1104,300,4409,-80,-1874,-745,-290,1144,-140,423,1121,339,726,235,701,1115,1801,420,-3566,545,4950,-2694,-3048,379,423,847,476,146,-2445,-2442,-1758,1179,4282,-1266,352,449,676,207,1564,-1212,-2201,1353,496,2202,616,986,911,826,-943,1128,237,-620,2209,-3397,-914,-153,1096,-3522,729,524,664,-1217,-261,-3779,1096,-1455,1780,2795,
-334,1876,-3019,776,887,-4959,539,-1492,-2455,61,-5573,991,-931,-571,-3312,-1155,-2644,-281,-914,2455,-1878,-615,-3003,1004,942,3715,1735,-3580,-38,2149,-1407,-1471,-2196,2037,277,676,-1922,-4412,-2158,-4034,-2732,-371,-6470,-1490,-432,-2313,-3595,389,-1478,1941,-366,503,-830,-1260,-601,-3476,990,-576,-3955,-432,-2122,-222,-3934,709,519,-5150,-2448,1240,-5889,-543,-2797,3947,-428,-2706,-878,-4693,-2568,-1961,2818,-2375,-1301,-1157,384,-497,-4925,-146,-1170,-521,686,-1396,-4073,-3209,3292,-456,-339,-181,-2023,-1437,629,2079,2898,-79,1005,1001,-2843,-851,-3127,-183,-2268,-2352,-623,-1725,-1648,-3374,-3075,-1818,-40,-3200,1858,2164,-1179,-2080,3269,2273,379,2309,1097,1408,4026,-2950,1284,1471,-447,2270,-6460,63,1782,-4051,-2258,4797,2670,-1440,-250,-2873,-4880,73,-2813,950,3886,544,-1918,-3554,795,4845,-1833,-2089,-404,2536,1848,-1872,-1770,3199,3997,-925,1102,1853,1926,-1041,81,-328,-3256,-627,1548,-1567,-2292,-77,-158,-1029,1483,1120,3690,280,1665,2169,628,-290,-2485,-1806,-317,-2052,4513,-682,-3185,3297,492,-1839,5509,-2876,2556,2282,611,1315,2794,-326,-1688,-3341,-1840,2995,3100,958,550,-999,-288,-936,-1336,-650,1361,-2235,-5129,-1128,-2735,-165,429,1490,-3635,-428,3421,1653,1264,41,-2799,3255,969,-2784,2824,215,-1600,2022,-1901,-1426,-5289,-709,-3173,2081,4349,-3324,484,-753,2550,-399,-842,3857,-668,-559,1059,839,-3344,-4289,757,-2962,-335,2704,-312,3159,857,-318,1955,1839,1882,875,2707,-3109,-1148,-3786,562,1721,-1555,605,4649,405,966,-1813,680,867,-4521,-2733,-704,-41,3737,-1016,3461,-2027,574,-1623,-3013,-1727,-2818,-2224,504,2656,
1823,706,1075,375,3937,4585,-807,1336,525,5905,2835,-2139,-1262,2369,139,1385,-43,304,1010,4693,-1479,1477,587,1292,-345,386,1525,-3480,123,610,6055,1468,1649,3615,2079,817,480,369,1877,844,2761,1686,-567,1533,4168,1627,-35,-277,1388,-4174,1117,987,-947,-1444,1244,2220,1164,1258,2061,-1961,-752,2836,1527,1354,1718,-950,298,1300,761,2525,-565,3541,-140,2126,720,200,2150,641,-562,-560,-1119,1544,-1282,1890,-2428,2275,1315,2724,1600,1498,540,539,2237,-399,1869,2056,192,-242,-74,-663,455,916,676,1318,2610,746,461,3394,2366,-1398,-1534,276,-343,-47,-1468,568,-206,1840,-2070,627,2985,-193,238,1698,805,-2838,-1448,2109,877,-496,335,12,2054,-190,-455,40,3219,965,-739,162,2520,1859,-39,-860,2112,968,-1334,2463,-2948,-3370,-2505,-1912,-2417,1991,-1128,1459,-1117,-767,5724,-4115,-3080,-3363,-2030,-316,-385,1267,-3296,2162,-2726,-2571,-152,-1615,-2283,1058,-771,-1879,-1840,-889,-800,-2950,1778,-1786,-341,173,2606,-2291,-531,-2367,-622,-3922,-3407,-1136,-3880,-156,-1309,-263,3481,-863,-1362,-2082,-1395,3148,-390,-3374,-17,-207,3319,-940,-514,-753,3320,-338,-177,687,-1784,-738,-2343,-3298,-3274,-1313,-4481,-1713,-529,-452,-2654,-613,-1478,-259,-2960,-1348,-2018,-986,-420,-4186,-1446,-4255,-1448,-2599,-49,283,-1385,-3651,-3094,-2155,-614,-359,-309,-88,-620,-1425,-732,1337,554,-1841,-3856,191,-1177,760,-1287,-3215,1826,-3374,-159,-2354,-483,428,-1161,282,1064,-838,-1133,-3080,-1579,-1400,-1035,-5095,-2643,-1806,2749,-1144,-1199,-2893,-4025,-1085,-2560,-7,501,-515,244,-3317,-1985,1134,-1008,-1057,-1178,-696,-2225,475,-1885,1763,
-1080,2903,3568,72,-7469,-6579,1266,472,838,-3859,2689,-2466,-4553,183,1457,-464,-913,1971,109,-898,-636,2023,1494,188,-2808,3726,-256,-41,3312,1597,-5228,-1091,-1610,412,2742,-16,-312,-2590,-241,3814,-6062,775,3604,2430,-2933,574,-126,-517,2207,-1121,1236,1840,-837,-4861,-129,1345,6164,-3149,-2502,-144,931,2033,2005,2041,-2601,1037,-3366,-361,-3424,-814,454,-1530,2131,629,798,-1385,166,3370,5185,-1098,-1019,-2429,6451,-11044,2633,-502,-1952,-3900,-3270,2339,28,86,1405,1222,-2743,-1056,2998,-217,1142,7359,2947,473,4936,-716,-3363,-4929,-137,-2261,-2423,-1354,-651,-6260,2923,-2741,1887,-1958,-1808,-954,-877,-30,-3069,-1150,108,-1020,-1596,2241,1968,-5354,1416,2530,-1682,88,-2014,2314,3723,3148,1796,-956,-1491,739,-2406,-3835,2065,-530,1827,3163,3045,3008,4175,1167,2022,-3640,2787,-3004,-5696,-3412,108,833,5982,-3941,2694,-1425,-169,-716,-1303,550,933,-4807,2189,334,-851,2055,1023,-1606,2260,-3462,-412,-7383,-1126,2109,-948,-554,-1394,1948,-2725,1152,1100,4532,91,386,4732,-2161,1592,-1998,95,1767,3411,-1020,2200,1140,1232,-5777,-2320,739,1138,-1320,636,3904,-513,-1215,-962,-2086,-1228,218,2021,-1175,2888,508,885,-1824,468,-1425,596,2,-556,-186,-929,956,1310,2421,-1116,3893,-4258,573,-2971,-1411,1062,-407,3215,-148,-888,-224,1114,-391,-1055,-1239,3289,-478,2971,805,1275,-13,-2251,1694,-2759,4850,-324,-1780,-1766,-2392,-4327,2521,2613,150,2493,-213,1003,-3407,-534,-1189,3824,-763,433,-2693,-673,709,1077,1989,2081,1648,-3315,-2364,-26,1179,-5250,-1714,2471,997,-1720,456,-3094,-2951,-216,162,2266,2859,3020,-2163,-2583,4055,
-157,899,-2066,1624,-3125,-3246,-458,-2626,-1374,3165,-2704,-1185,-210,13,-255,-341,-627,-996,-721,1444,-720,-668,-1406,1439,4904,-162,972,224,1039,-991,2085,-855,-620,-1564,132,-126,518,-3159,131,-920,-3950,-1148,-485,1896,-1037,1131,-214,268,-15,1406,-2914,-318,640,-1772,-3526,-5663,-36,96,708,-133,729,-2605,129,-815,-262,-2264,-133,2557,-4548,-3895,993,-1808,-601,-1606,-3677,-1364,-970,234,766,-3306,-284,-709,1517,4139,559,3079,6,747,-2378,-1076,-775,-1101,436,-439,1244,-1640,-1012,-2126,-2277,-2802,-1326,-125,999,-700,-107,1163,-950,-2308,253,1317,-2924,-2853,-251,-755,-1478,-3083,-1071,-1527,1753,1865,-2472,-4364,2048,325,-1404,1009,-464,-574,1596,-489,-78,1976,-48,650,-205,564,-73,-3785,547,-335,2139,61,-1052,645,-2601,-1927,-825,-3405,4089,799,-2273,-3983,287,103,-1349,-4022,-1649,-893,46,691,-3230,827,-1895,-683,-1342,-127,-131,-3201,-852,-2737,-2052,-892,989,-360,-218,-1072,-1670,571,-1296,-1601,-1070,-13,2854,-559,-1759,77,1481,-1278,-2897,-647,-412,304,-543,-2133,-683,-531,584,-989,3410,-543,-1845,-474,-69,-1623,-2043,-2087,1906,-239,-1256,-747,1513,-1455,-1306,-3450,948,-2001,-2003,-1185,-3034,-2986,-3378,-522,-2268,-736,-3267,-1794,-2314,-401,-1370,-2073,-1871,-2110,3095,-2072,-491,-3669,2250,489,-370,-2086,359,-3189,-2191,-2741,-1602,-1877,-2891,-2270,-1614,-3175,-1151,-2307,-1556,-1421,1034,-324,-1547,-1849,-1434,1665,-1325,1653,-155,-2185,-3691,-1780,-407,-2690,-333,-1038,-598,-693,533,-2473,-2404,-3354,-2064,1609,-560,-1975,1244,348,-410,-2435,-2235,-2444,-1180,-702,116,323,-844,-3232,-3252,-2859,-963,-1354,-733,-864,-1621,-2604,
482,4980,152,313,-3899,1272,-3073,-3430,1670,649,799,-794,144,2071,5516,-3971,-2341,42,598,530,-624,6703,866,-573,22,455,-30,105,2654,1500,567,1234,-5817,-2363,2249,-3159,-1286,-4796,1690,3654,1239,2597,5539,1687,-1194,9,1994,-1778,1088,-733,-78,-207,2159,-2569,1379,-3225,4840,-1930,3645,525,-406,-560,5413,4048,-2583,-880,2609,-1601,775,1283,264,-574,3070,4777,-1094,3622,2129,5694,6606,485,-1859,-6906,-1037,1196,1262,486,-2417,536,310,5087,1363,1424,3652,3549,892,170,4045,-1118,-2594,-5975,426,237,1334,-2306,1752,-1959,7567,1015,2560,568,-5668,-2430,1326,2128,-1515,-836,-3129,521,-3106,-1984,-1197,-2480,1579,-983,-2812,-2253,-1075,359,1121,4878,2426,1928,67,-1426,2438,3180,3362,-4080,-999,-2078,-261,2178,42,299,3392,2945,877,-4235,1467,-1093,-6381,-1267,264,-705,171,1074,-3797,-4568,1856,-1791,-1644,-1678,-1401,-5522,-625,-1264,-4187,-639,2158,-3903,-2980,-1047,-2002,-2485,3671,-5058,-2512,-1303,-2390,-1451,-4796,148,-2456,175,-6314,2070,-1534,1151,-1128,941,-4162,-3950,-2494,-1884,2088,-1734,-1174,-1706,-772,-2718,-409,-3307,-2963,-1968,1055,2359,-4058,-4090,-2996,-4406,2371,-1582,-1165,-4256,-1808,-2584,2908,-1032,-2228,-376,-976,-1470,-4823,163,-217,-1732,-3639,-881,-5391,-3063,-242,-1528,-1570,1230,-1656,170,-3260,488,-2644,-764,-1515,-683,98,-889,-6190,-110,-1037,-1804,-441,1404,-1230,-2940,-1105,-2548,-4577,-472,-368,-1206,-2097,-801,-1290,564,-586,-5466,-1653,435,-3223,-1876,-5504,-1072,-1196,480,-2809,-1344,-1414,-4296,-3264,-328,-984,-1090,-2673,-4301,-572,-838,1122,-4391,973,-4123,-6998,229,-2161,-1653,-3446,-1591,-171,-3324,-645,3255,-1916,-574,
-3124,-3850,-2411,948,-1501,946,137,-1743,-2131,-2117,-1943,-2492,-1655,-230,-1862,-593,-908,2161,-875,-1037,-4537,-367,-1388,-1623,5129,-1538,-2297,1257,-97,2276,1515,-1202,-1018,1230,-1909,-195,-784,-814,-275,-2378,1816,-1316,-2234,-1116,-1377,-1725,87,-3500,269,3579,-4263,-2942,176,-534,-2738,3616,-2156,660,1119,-2331,-792,-308,-1357,822,-5319,-1294,825,-3821,3799,1982,-632,1758,-1319,508,-465,-3469,2248,-74,-1450,0,1256,-3283,2053,3896,266,3107,18,943,3774,-1611,244,266,-1020,-647,699,2768,-2416,-3439,-2862,716,502,646,-4651,-153,-1012,-778,789,-1556,1651,-5724,1273,1517,-1091,-3221,-709,-174,-573,1438,-138,-528,-1978,317,-5553,704,-401,1461,-683,-824,32,-1656,2816,-4356,-1903,1358,827,-1057,-1428,1073,-1897,-1055,-2267,2437,-1135,-8132,-861,-383,-2382,715,292,-764,866,-427,-271,-2959,1476,-2844,834,817,-4284,-1326,-865,-1878,-3735,857,254,-1673,-441,-1034,489,862,-1563,-752,-1296,686,-902,-1527,-995,-494,6,-1693,1938,590,-1998,-764,2520,-1162,-281,-1273,-1060,-2592,1060,-302,-703,55,-1073,-682,1007,1194,-10,305,-1310,722,-2983,-700,-2988,-493,1711,-319,-1237,-657,-192,-403,-433,1157,-1021,-923,-359,512,1664,-1871,524,584,314,1575,926,-431,350,153,-2289,-590,1337,-1080,866,3067,67,-1275,731,-553,-2248,-2654,964,-925,1313,-1829,855,459,-48,-649,-1772,1253,-2177,1046,1828,-2635,-2189,-1000,-477,-799,823,-1548,-290,-2927,-1896,-488,-259,-1575,-3596,-458,-22,-810,-1371,-959,1966,1947,-1014,762,1313,2925,2326,-724,-1295,1090,80,-366,1012,-1092,-29,-510,-707,-1942,-688,351,-816,-2016,-1236,1743,-1205,-1507,-804,-3303,
2579,1964,2590,-1817,5819,-3737,-879,3051,2010,2679,275,-1646,4025,1149,337,824,1083,-1086,1458,1933,4047,3298,4870,973,-9720,1753,3859,-510,1587,-2001,1434,1526,-465,-1577,3983,2163,2956,-891,2272,6294,-2200,2647,1200,4557,3654,3388,-516,5326,1621,-2486,3563,671,1924,-690,2665,-887,2383,342,-1011,599,645,569,2894,-6,4456,1941,-2188,4396,-45,-901,5028,-1539,2898,2835,396,3852,767,2442,1799,-2136,275,417,1549,-373,-103,1004,799,-771,-4079,2740,1640,-167,1121,2762,200,-496,971,740,78,-2589,-1321,2117,5331,425,10,1699,41,4270,-1934,3153,-1269,-2728,2080,1438,1280,-613,506,1716,1051,-801,1016,3524,4832,837,862,1202,1022,-2159,487,510,211,3600,1667,2037,-293,377,5345,-1014,1075,3221,2087,-481,2330,4482,588,812,1553,-2620,-494,631,-4824,1015,2469,-948,-732,-1562,264,816,2616,1040,-2399,1071,-1083,-2467,-1457,-3806,902,-2034,954,-6626,-470,-778,110,-2715,-932,132,-694,-85,1989,1996,-997,-517,634,-2010,-5859,2731,738,1922,-588,1014,1123,1035,1201,-371,474,681,-1514,-366,-1271,590,-1433,219,364,-1859,657,-1410,-1704,-1931,661,-1003,2902,832,-91,243,3124,49,-16,-1283,-131,-246,-1475,-1707,-1837,1751,1277,390,-3114,-405,1459,-1191,744,-2037,-315,445,-1539,-2297,517,342,2825,-349,2474,-861,-1587,309,-21,105,-2428,-603,-4176,-1841,-857,-2845,-2334,841,-55,-327,969,-90,541,2106,-2208,2145,-2111,-619,-2401,216,43,-1064,-2203,-921,-216,-2517,-87,-415,1539,-180,-1253,-55,1104,-1301,-710,-2674,-150,-2332,161,-574,-437,-1150,-1199,394,-148,-6,653,6403,-384,1235,-1294,-141,1778,2025,
-227,1739,3206,-544,1648,125,-416,5639,4063,128,8127,158,627,-520,302,1982,-566,-278,309,1903,2960,2715,2921,-89,-7391,320,-395,-1390,1019,-1133,1676,3992,1405,-101,2096,499,-925,438,2638,4102,189,2519,519,1947,1636,1261,1735,1106,1936,-11330,2139,3048,-15,2015,2364,-1232,1275,2305,69,1324,1048,3012,2042,992,2356,3315,139,693,-1655,-142,2241,880,729,3213,1045,659,219,605,1099,-850,325,2401,-2856,-4623,-334,-937,-42,-234,-551,3178,32,796,835,2280,315,-175,922,1728,822,-771,-207,1635,1286,1441,1763,1550,737,548,883,1492,-1228,-541,1095,2880,447,-684,1277,3392,412,-598,-122,1262,441,348,-571,-7202,-488,-1139,817,956,-1713,465,-396,-349,-1679,814,1573,1199,1007,528,397,-195,2050,6592,2813,623,711,-33,1604,268,-2270,-1244,714,-1861,843,97,-466,-1068,3809,-58,-1674,-384,-1879,-1100,-277,-716,-798,-477,1088,-473,-396,-2945,-1437,-2356,-1066,-760,-1306,902,749,-1361,-99,1030,-566,-726,-2695,2301,-64,1020,-1022,148,-1355,-329,-750,-1597,-1135,453,-625,-2159,-2449,-71,-2276,1283,1916,-1376,2744,-957,-978,-798,-871,-2857,1039,-314,567,21,-1958,2165,1939,-1650,-2858,-941,-1595,-673,-1251,-2456,-1373,208,-2277,-127,-1082,-19,-1297,-590,231,-1317,-1094,-45,-2105,278,360,286,81,-1717,498,-195,1041,1628,-1153,-772,59,-647,389,-1403,588,-556,-463,-2390,1774,-362,-952,-972,3499,1354,-524,-900,-1196,1166,-492,147,219,204,-508,-170,-1208,-139,-461,498,-1665,-1376,-467,-345,-926,-1718,-2354,1352,-1767,-198,-2641,-372,-1560,-1012,-651,-780,-624,4441,-889,-154,-343,1451,729,1627,
-1307,-988,-2121,362,-6384,-1596,284,522,-3867,-2045,-2088,1534,-1521,-497,87,-3228,224,-625,-2126,-2119,-2415,-340,-4978,-264,7592,1836,-875,974,1125,-913,-6040,-2358,-2245,-2423,212,-72,1191,-805,-1310,-875,-3626,775,-283,-804,-3101,769,-1614,-2180,-1695,4119,-3393,-780,-347,-466,-2872,-1923,3051,-1335,-1506,1153,-236,-3589,-857,131,-918,-2955,-35,307,1333,-275,703,-1850,442,-4289,-756,-3883,-1822,-377,-67,964,1399,-2992,2132,1418,116,-2080,-1,-1372,-2202,-1592,-1668,-1295,-748,-1970,-2759,-2119,622,253,-314,1218,-207,-306,-592,-1211,-3004,-4589,2191,-2990,-2040,-465,64,-5356,-1769,786,-620,-4046,-1101,-1585,1825,-3901,-1329,-1396,278,-3008,-2413,-706,-258,-2593,-794,754,4659,-138,-1247,-1668,2447,288,-618,-1858,-504,-1126,476,-802,-904,-2569,-511,-321,-2351,-1355,374,-1609,2886,1179,1436,405,-3119,-1076,532,1629,-2206,1056,755,1580,1316,757,726,-3325,2123,-508,2908,3006,29,1183,3068,673,2815,1005,1355,-1524,-2500,679,-991,-426,182,-1128,-675,903,1705,-311,-68,2047,2317,794,-1050,2462,1337,3009,1313,1066,4640,-1596,2598,-3372,-1436,1469,-1714,-687,-302,2134,-680,1419,-1233,-1708,-222,2892,3286,-720,3970,3314,1736,1458,1790,1798,383,1943,-319,3248,29,1706,1903,-1562,1304,3326,-2611,75,2890,2125,2027,2590,-796,-1272,-986,337,2202,-1639,-892,631,-20,312,3695,-1727,1985,782,1556,3316,1120,4625,-1121,1246,1195,455,-6018,3145,-1152,-310,2419,-76,-1001,-2402,1176,-2980,-65,3774,3398,-549,-2332,2647,844,3576,-2181,3221,548,777,2179,-222,2103,-363,-808,2043,1522,2885,-3304,264,1284,-2710,1049,-1942,1251,-4207,361,-3143,
